game_id,play_id,absolute_yardline_number,possession_team,defensive_team,team_coverage_type,pass_result,LOS,players,ball_field_zone,attack_plan,LSHC,RSHC,LSSHC,RSSHC,LF,RF,SM,MH,RO,LO,LDO,RDO,DM
2023111911,3760,55,DEN,MIN,COVER_3_ZONE,C,55,13,Left Shallow SHC,"Left Flat, Left Out, Right SHC, Right SHC",0,1,0,0,1,0,0,0,0,1,0,0,0
2023111911,3785,65,DEN,MIN,COVER_2_ZONE,C,65,13,Shallow Middle,"Left Flat, Left Out, Right SHC, Right SHC",0,1,0,0,1,0,0,0,0,1,0,0,0
2023111911,3817,82,DEN,MIN,COVER_6_ZONE,C,82,15,Right Flat,"Left Deep Out, Left Out, Middle Hook, Right Out",0,0,0,0,0,0,0,1,1,1,1,0,0
2023111911,3881,88,DEN,MIN,COVER_2_ZONE,C,88,13,Behind LOS,"Left Out, Middle Hook, Right Deep Out, Right Out",0,0,0,0,0,0,0,1,1,1,0,1,0
2023111911,3911,95,DEN,MIN,COVER_0_MAN,C,95,10,Left Deep Out,"Left Out, Middle Hook, Shallow Middle",0,0,0,0,0,0,1,1,0,1,0,0,0
2023111911,3973,85,MIN,DEN,COVER_3_ZONE,I,35,13,Right Flat,"Left SHC, Middle Hook, Right Out, Shallow Middle",1,0,0,0,0,0,1,1,1,0,0,0,0
2023111911,3996,85,MIN,DEN,COVER_3_ZONE,C,35,13,Left Out,"Left SHC, Middle Hook, Right SHC, Right Shallow SHC",1,1,0,1,0,0,0,1,0,0,0,0,0
2023111911,4075,74,MIN,DEN,COVER_1_MAN,I,46,14,Right Flat,"Left SHC, Left Shallow SHC, Middle Hook, Right Out",1,0,1,0,0,0,0,1,1,0,0,0,0
2023111911,4162,89,MIN,DEN,COVER_3_ZONE,I,31,13,Deep Middle,"Left Shallow SHC, Right Deep Out, Right Deep Out, Right Out",0,0,1,0,0,0,0,0,1,0,0,1,0
2023112000,352,74,KC,PHI,COVER_0_MAN,C,74,11,Shallow Middle,"Left Flat, Left Shallow SHC, Right Flat, Right Flat",0,0,1,0,1,1,0,0,0,0,0,0,0
2023112000,401,86,KC,PHI,COVER_3_ZONE,C,86,10,Behind LOS,"Behind LOS, Shallow Middle",0,0,0,0,0,0,1,0,0,0,0,0,0
2023112000,480,107,KC,PHI,COVER_1_MAN,C,107,13,Left SHC,"Left Flat, Left Out, Right SHC, Shallow Middle",0,1,0,0,1,0,1,0,0,1,0,0,0
2023112000,705,42,PHI,KC,COVER_2_ZONE,C,78,12,Left Shallow SHC,"Behind LOS, Left Flat, Right Shallow SHC",0,0,0,1,1,0,0,0,0,0,0,0,0
2023112000,969,49,PHI,KC,COVER_3_ZONE,C,49,13,Right Shallow SHC,"Behind LOS, Left SHC, Right SHC, Shallow Middle",1,1,0,0,0,0,1,0,0,0,0,0,0
2023112000,1045,62,PHI,KC,COVER_0_MAN,IN,62,11,Left SHC,"Left Shallow SHC, Right Flat, Right SHC, Right Shallow SHC",0,1,1,1,0,1,0,0,0,0,0,0,0
2023112000,1128,74,KC,PHI,COVER_6_ZONE,C,46,13,Right SHC,"Left Out, Left SHC, Right Flat, Right Shallow SHC",1,0,0,1,0,1,0,0,0,1,0,0,0
2023112000,1197,50,KC,PHI,COVER_1_MAN,C,70,10,Shallow Middle,"Left SHC, Left Shallow SHC, Right Flat",1,0,1,0,0,1,0,0,0,0,0,0,0
2023112000,1369,33,PHI,KC,COVER_4_ZONE,C,33,13,Behind LOS,"Behind LOS, Left SHC, Middle Hook, Right SHC",1,1,0,0,0,0,0,1,0,0,0,0,0
2023112000,1462,52,KC,PHI,COVER_6_ZONE,I,68,13,Left Flat,"Behind LOS, Right SHC, Right Shallow SHC, Shallow Middle",0,1,0,1,0,0,1,0,0,0,0,0,0
2023112000,1626,14,KC,PHI,COVER_1_MAN,C,106,13,Behind LOS,"Behind LOS, Left Shallow SHC, Right Shallow SHC, Shallow Middle",0,0,1,1,0,0,1,0,0,0,0,0,0
2023112000,1727,26,PHI,KC,COVER_2_ZONE,C,26,13,Behind LOS,"Left Out, Left Shallow SHC, Middle Hook, Right SHC",0,1,1,0,0,0,0,1,0,1,0,0,0
2023112000,1870,61,KC,PHI,COVER_4_ZONE,I,59,13,Shallow Middle,"Left Deep Out, Left Shallow SHC, Right Deep Out, Right Flat",0,0,1,0,0,1,0,0,0,0,1,1,0
2023112000,1893,61,KC,PHI,COVER_6_ZONE,C,59,13,Middle Hook,"Deep Middle, Left Flat, Left SHC, Right Out",1,0,0,0,1,0,0,0,1,0,0,0,1
2023112000,1951,39,KC,PHI,COVER_3_ZONE,C,81,13,Left Shallow SHC,"Left Deep Out, Left Out, Left SHC, Shallow Middle",1,0,0,0,0,0,1,0,0,1,1,0,0
2023112000,2272,53,KC,PHI,COVER_3_ZONE,I,53,13,Right Deep Out,"Left Flat, Left Flat, Right Out, Right Shallow SHC",0,0,0,1,1,0,0,0,1,0,0,0,0
2023112000,2446,39,KC,PHI,COVER_0_MAN,C,39,11,Shallow Middle,"Behind LOS, Left Flat, Right Shallow SHC, Shallow Middle",0,0,0,1,1,0,1,0,0,0,0,0,0
2023112000,2495,42,KC,PHI,COVER_1_MAN,I,42,13,Right Deep Out,"Behind LOS, Left SHC, Middle Hook, Right Shallow SHC",1,0,0,1,0,0,0,1,0,0,0,0,0
2023112000,2544,71,PHI,KC,COVER_2_ZONE,I,49,12,Right Flat,"Left SHC, Middle Hook, Right Out",1,0,0,0,0,0,0,1,1,0,0,0,0
2023112000,2574,71,PHI,KC,COVER_2_ZONE,C,49,12,Right Shallow SHC,"Behind LOS, Left Flat, Left Shallow SHC, Right Out",0,0,1,0,1,0,0,0,1,0,0,0,0
2023112000,2643,25,PHI,KC,COVER_0_MAN,I,95,9,Right Out,"Left Shallow SHC, Middle Hook, Middle Hook",0,0,1,0,0,0,0,1,0,0,0,0,0
2023112000,2666,25,PHI,KC,COVER_1_MAN,C,95,12,Right Flat,"Behind LOS, Left Flat, Right Shallow SHC",0,0,0,1,1,0,0,0,0,0,0,0,0
2023112000,2757,35,KC,PHI,COVER_3_ZONE,C,35,12,Left Flat,"Behind LOS, Deep Middle, Middle Hook, Right SHC",0,1,0,0,0,0,0,1,0,0,0,0,1
2023112000,2820,42,KC,PHI,COVER_3_ZONE,C,42,13,Left Flat,"Behind LOS, Middle Hook, Right Shallow SHC, Shallow Middle",0,0,0,1,0,0,1,1,0,0,0,0,0
2023112000,2901,66,KC,PHI,COVER_0_MAN,I,66,9,Right Deep Out,"Right SHC, Right Shallow SHC",0,1,0,1,0,0,0,0,0,0,0,0,0
2023112000,3075,35,KC,PHI,COVER_6_ZONE,C,85,12,Shallow Middle,"Behind LOS, Deep Middle, Middle Hook",0,0,0,0,0,0,0,1,0,0,0,0,1
2023112000,3103,31,KC,PHI,COVER_1_MAN,C,89,13,Right Flat,"Left Shallow SHC, Right Out, Right SHC, Shallow Middle",0,1,1,0,0,0,1,0,1,0,0,0,0
2023112000,3157,24,KC,PHI,COVER_3_ZONE,C,96,13,Left Shallow SHC,"Behind LOS, Left Out, Left Shallow SHC, Right Out",0,0,1,0,0,0,0,0,1,1,0,0,0
2023112000,3311,72,KC,PHI,COVER_0_MAN,I,48,11,Right Shallow SHC,"Behind LOS, Left Flat, Left SHC, Shallow Middle",1,0,0,0,1,0,1,0,0,0,0,0,0
2023112000,3334,72,KC,PHI,COVER_0_MAN,C,48,9,Left Out,"Left Flat, Left SHC, Right Shallow SHC",1,0,0,1,1,0,0,0,0,0,0,0,0
2023112000,3359,55,KC,PHI,COVER_3_ZONE,C,65,13,Behind LOS,"Left SHC, Right Flat, Right Out, Right Shallow SHC",1,0,0,1,0,1,0,0,1,0,0,0,0
2023112000,3384,53,KC,PHI,COVER_6_ZONE,C,67,12,Right Flat,"Behind LOS, Right Shallow SHC, Shallow Middle",0,0,0,1,0,0,1,0,0,0,0,0,0
2023112000,3414,49,KC,PHI,COVER_1_MAN,I,71,13,Shallow Middle,"Left Flat, Left Shallow SHC, Right Flat, Right Shallow SHC",0,0,1,1,1,1,0,0,0,0,0,0,0
2023112000,3556,55,PHI,KC,COVER_1_MAN,C,55,12,Middle Hook,"Behind LOS, Left SHC, Right Out, Right Shallow SHC",1,0,0,1,0,0,0,0,1,0,0,0,0
2023112000,3581,68,PHI,KC,COVER_6_ZONE,C,68,12,Right Deep Out,"Left Out, Left Shallow SHC, Right Shallow SHC, Shallow Middle",0,0,1,1,0,0,1,0,0,1,0,0,0
2023112000,3695,82,KC,PHI,COVER_6_ZONE,I,38,13,Right SHC,"Deep Middle, Left Shallow SHC, Middle Hook, Right Flat",0,0,1,0,0,1,0,1,0,0,0,0,1
2023112000,4007,96,KC,PHI,COVER_1_MAN,C,24,13,Left Flat,"Left Shallow SHC, Middle Hook, Right Out, Shallow Middle",0,0,1,0,0,0,1,1,1,0,0,0,0
2023112000,4032,93,KC,PHI,COVER_1_MAN,I,27,11,Right Shallow SHC,"Left SHC, Middle Hook, Right Out",1,0,0,0,0,0,0,1,1,0,0,0,0
2023112000,4055,93,KC,PHI,COVER_1_MAN,C,27,13,Shallow Middle,"Left Flat, Left SHC, Left Shallow SHC, Right Shallow SHC",1,0,1,1,1,0,0,0,0,0,0,0,0
2023112000,4080,89,KC,PHI,COVER_4_ZONE,C,31,13,Middle Hook,"Left Out, Middle Hook, Right Deep Out, Right Shallow SHC",0,0,0,1,0,0,0,1,0,1,0,1,0
2023112000,4150,61,KC,PHI,COVER_1_MAN,I,59,13,Deep Middle,"Behind LOS, Right Deep Out, Right SHC, Shallow Middle",0,1,0,0,0,0,1,0,0,0,0,1,0
2023112000,4207,76,KC,PHI,PREVENT,I,44,13,Right Deep Out,"Behind LOS, Deep Middle, Left Deep Out, Left Flat",0,0,0,0,1,0,0,0,0,0,1,0,1
2023112300,55,85,GB,DET,COVER_3_ZONE,C,35,10,Deep Middle,"Left Deep Out, Left SHC",1,0,0,0,0,0,0,0,0,0,1,0,0
2023112300,80,32,GB,DET,COVER_4_ZONE,C,88,13,Right Shallow SHC,"Left Flat, Left SHC, Right Flat, Shallow Middle",1,0,0,0,1,1,1,0,0,0,0,0,0
2023112300,149,20,GB,DET,COVER_1_MAN,C,100,13,Shallow Middle,"Left Flat, Left Shallow SHC, Right Flat, Right SHC",0,1,1,0,1,1,0,0,0,0,0,0,0
2023112300,266,40,DET,GB,COVER_1_MAN,C,40,12,Behind LOS,"Left Out, Middle Hook, Right Shallow SHC",0,0,0,1,0,0,0,1,0,1,0,0,0
2023112300,347,72,DET,GB,COVER_3_ZONE,C,72,10,Left SHC,"Deep Middle, Left Flat",0,0,0,0,1,0,0,0,0,0,0,0,1
2023112300,401,103,DET,GB,COVER_1_MAN,C,103,12,Left SHC,"Left Flat, Right Flat, Right SHC, Right Shallow SHC",0,1,0,1,1,1,0,0,0,0,0,0,0
2023112300,487,81,GB,DET,COVER_1_MAN,C,39,12,Middle Hook,"Behind LOS, Left SHC, Right Flat",1,0,0,0,0,1,0,0,0,0,0,0,0
2023112300,561,63,GB,DET,COVER_1_MAN,C,57,11,Left Out,"Left Shallow SHC, Left Shallow SHC, Right SHC",0,1,1,0,0,0,0,0,0,0,0,0,0
2023112300,591,54,GB,DET,COVER_4_ZONE,C,66,11,Right Shallow SHC,"Deep Middle, Right SHC",0,1,0,0,0,0,0,0,0,0,0,0,1
2023112300,643,28,GB,DET,COVER_4_ZONE,C,92,13,Right Flat,"Left Flat, Left Shallow SHC, Right Out, Shallow Middle",0,0,1,0,1,0,1,0,1,0,0,0,0
2023112300,690,19,GB,DET,COVER_1_MAN,C,101,9,Right Flat,"Left SHC, Right SHC, Right Shallow SHC",1,1,0,1,0,0,0,0,0,0,0,0,0
2023112300,952,31,DET,GB,COVER_3_ZONE,I,31,12,Left Flat,"Behind LOS, Deep Middle, Middle Hook",0,0,0,0,0,0,0,1,0,0,0,0,1
2023112300,1072,30,GB,DET,COVER_1_MAN,C,90,13,Left Shallow SHC,"Middle Hook, Right Flat, Right Shallow SHC, Right Shallow SHC",0,0,0,1,0,1,0,1,0,0,0,0,0
2023112300,1236,76,DET,GB,COVER_3_ZONE,C,44,12,Left Flat,"Deep Middle, Left Deep Out, Left SHC, Shallow Middle",1,0,0,0,0,0,1,0,0,0,1,0,1
2023112300,1271,70,DET,GB,COVER_2_ZONE,C,50,13,Left Shallow SHC,"Left Out, Right Out, Right Shallow SHC, Right Shallow SHC",0,0,0,1,0,0,0,0,1,1,0,0,0
2023112300,1318,62,DET,GB,COVER_1_MAN,I,58,13,Shallow Middle,"Left Flat, Left SHC, Right Out, Right Shallow SHC",1,0,0,1,1,0,0,0,1,0,0,0,0
2023112300,1361,24,GB,DET,COVER_2_ZONE,C,24,12,Behind LOS,"Deep Middle, Left SHC, Right Flat, Right SHC",1,1,0,0,0,1,0,0,0,0,0,0,1
2023112300,1439,53,GB,DET,COVER_3_ZONE,C,53,12,Left Shallow SHC,"Behind LOS, Behind LOS, Left Flat, Right SHC",0,1,0,0,1,0,0,0,0,0,0,0,0
2023112300,1486,65,GB,DET,COVER_4_ZONE,C,65,11,Left SHC,"Deep Middle, Left Shallow SHC",0,0,1,0,0,0,0,0,0,0,0,0,1
2023112300,1533,86,GB,DET,COVER_1_MAN,I,86,13,Left Flat,"Behind LOS, Behind LOS, Left Flat, Left Shallow SHC",0,0,1,0,1,0,0,0,0,0,0,0,0
2023112300,1556,86,GB,DET,COVER_1_MAN,I,86,13,Left Deep Out,"Left Flat, Left Shallow SHC, Right SHC, Right Shallow SHC",0,1,1,1,1,0,0,0,0,0,0,0,0
2023112300,1765,71,DET,GB,COVER_1_MAN,C,49,13,Right Shallow SHC,"Behind LOS, Deep Middle, Right Deep Out, Right SHC",0,1,0,0,0,0,0,0,0,0,0,1,1
2023112300,1828,62,DET,GB,COVER_4_ZONE,C,58,13,Right Flat,"Left Shallow SHC, Middle Hook, Right SHC, Right SHC",0,1,1,0,0,0,0,1,0,0,0,0,0
2023112300,1853,53,DET,GB,COVER_3_ZONE,C,67,14,Left Shallow SHC,"Behind LOS, Left SHC, Right SHC, Right Shallow SHC",1,1,0,1,0,0,0,0,0,0,0,0,0
2023112300,1955,61,GB,DET,COVER_1_MAN,I,61,12,Left Out,"Left Flat, Middle Hook, Right SHC",0,1,0,0,1,0,0,1,0,0,0,0,0
2023112300,1978,61,GB,DET,COVER_1_MAN,C,61,13,Behind LOS,"Left Flat, Left Out, Right Flat, Shallow Middle",0,0,0,0,1,1,1,0,0,1,0,0,0
2023112300,2075,94,DET,GB,COVER_6_ZONE,I,26,13,Middle Hook,"Left SHC, Left Shallow SHC, Left Shallow SHC, Right Shallow SHC",1,0,1,1,0,0,0,0,0,0,0,0,0
2023112300,2098,94,DET,GB,COVER_1_MAN,I,26,12,Right Deep Out,"Left Out, Left SHC, Right Shallow SHC, Shallow Middle",1,0,0,1,0,0,1,0,0,1,0,0,0
2023112300,2157,99,DET,GB,COVER_3_ZONE,I,21,13,Left Deep Out,"Behind LOS, Deep Middle, Right Deep Out",0,0,0,0,0,0,0,0,0,0,0,1,1
2023112300,2212,54,GB,DET,COVER_3_ZONE,C,54,14,Right Shallow SHC,"Left Flat, Left Shallow SHC, Right Flat, Shallow Middle",0,0,1,0,1,1,1,0,0,0,0,0,0
2023112300,2354,61,DET,GB,COVER_3_ZONE,C,61,11,Left Out,"Left Deep Out, Left Flat, Right SHC",0,1,0,0,1,0,0,0,0,0,1,0,0
2023112300,2401,90,DET,GB,COVER_1_MAN,C,90,12,Right Shallow SHC,"Behind LOS, Middle Hook, Right Out, Right SHC",0,1,0,0,0,0,0,1,1,0,0,0,0
2023112300,2552,85,GB,DET,COVER_3_ZONE,C,35,12,Shallow Middle,"Deep Middle, Left Deep Out, Right Flat, Right SHC",0,1,0,0,0,1,0,0,0,0,1,0,1
2023112300,2599,77,GB,DET,COVER_3_ZONE,C,43,13,Middle Hook,"Behind LOS, Left Flat, Left Shallow SHC, Right SHC",0,1,1,0,1,0,0,0,0,0,0,0,0
2023112300,2695,57,GB,DET,COVER_1_MAN,I,63,12,Left Shallow SHC,"Behind LOS, Middle Hook, Right Flat, Shallow Middle",0,0,0,0,0,1,1,1,0,0,0,0,0
2023112300,2771,19,DET,GB,COVER_1_MAN,C,19,11,Left Flat,"Left Out, Right SHC, Shallow Middle",0,1,0,0,0,0,1,0,0,1,0,0,0
2023112300,2821,27,DET,GB,COVER_1_MAN,C,27,12,Right Flat,"Behind LOS, Left SHC, Left Shallow SHC, Right SHC",1,1,1,0,0,0,0,0,0,0,0,0,0
2023112300,2851,33,DET,GB,COVER_1_MAN,I,33,13,Left Deep Out,"Deep Middle, Left Shallow SHC, Right Flat, Right SHC",0,1,1,0,0,1,0,0,0,0,0,0,1
2023112300,2971,40,GB,DET,COVER_4_ZONE,C,80,13,Middle Hook,"Behind LOS, Right Flat, Right Out, Shallow Middle",0,0,0,0,0,1,1,0,1,0,0,0,0
2023112300,2996,26,GB,DET,COVER_1_MAN,C,94,13,Left Out,"Behind LOS, Left Flat, Middle Hook, Right Shallow SHC",0,0,0,1,1,0,0,1,0,0,0,0,0
2023112300,3058,35,DET,GB,COVER_4_ZONE,C,35,14,Shallow Middle,"Left Out, Right Flat, Right SHC, Right Shallow SHC",0,1,0,1,0,1,0,0,0,1,0,0,0
2023112300,3268,46,DET,GB,COVER_3_ZONE,I,74,12,Left Shallow SHC,"Left SHC, Middle Hook, Right Flat, Right Shallow SHC",1,0,0,1,0,1,0,1,0,0,0,0,0
2023112300,3376,49,GB,DET,COVER_1_MAN,C,49,9,Middle Hook,"Left Flat, Left Shallow SHC",0,0,1,0,1,0,0,0,0,0,0,0,0
2023112300,3424,62,GB,DET,COVER_1_MAN,C,62,13,Left Flat,"Behind LOS, Right Flat, Right Shallow SHC, Shallow Middle",0,0,0,1,0,1,1,0,0,0,0,0,0
2023112300,3454,67,GB,DET,COVER_1_MAN,I,67,10,Right Out,"Left Flat, Right Out, Right Shallow SHC",0,0,0,1,1,0,0,0,1,0,0,0,0
2023112300,3596,87,DET,GB,COVER_1_MAN,C,33,12,Right SHC,"Behind LOS, Deep Middle, Right Deep Out, Right Shallow SHC",0,0,0,1,0,0,0,0,0,0,0,1,1
2023112300,3621,49,DET,GB,COVER_3_ZONE,I,71,11,Behind LOS,"Middle Hook, Right Deep Out, Shallow Middle",0,0,0,0,0,0,1,1,0,0,0,1,0
2023112300,3644,49,DET,GB,COVER_1_MAN,C,71,13,Middle Hook,"Left Shallow SHC, Middle Hook, Right Flat, Right Out",0,0,1,0,0,1,0,1,1,0,0,0,0
2023112300,3887,68,GB,DET,COVER_0_MAN,I,68,8,Deep Middle,"Left Out, Left Out",0,0,0,0,0,0,0,0,0,1,0,0,0
2023112300,3940,101,DET,GB,COVER_2_ZONE,C,19,13,Shallow Middle,"Deep Middle, Left Deep Out, Right SHC, Right Shallow SHC",0,1,0,1,0,0,0,0,0,0,1,0,1
2023112300,3970,86,DET,GB,COVER_3_ZONE,C,34,12,Left Flat,"Left SHC, Middle Hook, Middle Hook, Shallow Middle",1,0,0,0,0,0,1,1,0,0,0,0,0
2023112300,4010,80,DET,GB,COVER_2_ZONE,I,40,13,Right Shallow SHC,"Behind LOS, Left Flat, Left Out, Middle Hook",0,0,0,0,1,0,0,1,0,1,0,0,0
2023112300,4033,80,DET,GB,COVER_4_ZONE,C,40,13,Shallow Middle,"Left Deep Out, Left Out, Left Shallow SHC, Middle Hook",0,0,1,0,0,0,0,1,0,1,1,0,0
2023112300,4058,77,DET,GB,COVER_6_ZONE,C,43,13,Shallow Middle,"Left Deep Out, Left Flat, Right Deep Out, Right Flat",0,0,0,0,1,1,0,0,0,0,1,1,0
2023112300,4083,70,DET,GB,COVER_6_ZONE,C,50,13,Left Shallow SHC,"Left SHC, Right Deep Out, Right Deep Out, Right Flat",1,0,0,0,0,1,0,0,0,0,0,1,0
2023112300,4120,65,DET,GB,COVER_6_ZONE,C,55,13,Shallow Middle,"Left Deep Out, Middle Hook, Right Deep Out, Right Out",0,0,0,0,0,0,0,1,1,0,1,1,0
2023112300,4155,61,DET,GB,COVER_6_ZONE,C,59,13,Right Flat,"Behind LOS, Left SHC, Left Shallow SHC, Right Out",1,0,1,0,0,0,0,0,1,0,0,0,0
2023112300,4242,68,DET,GB,COVER_6_ZONE,C,52,13,Left Shallow SHC,"Deep Middle, Left Deep Out, Right SHC, Right Shallow SHC",0,1,0,1,0,0,0,0,0,0,1,0,1
2023112300,4272,45,DET,GB,COVER_2_ZONE,C,75,13,Deep Middle,"Left Deep Out, Left Deep Out, Left Flat, Right Shallow SHC",0,0,0,1,1,0,0,0,0,0,1,0,0
2023112300,4297,22,DET,GB,COVER_4_ZONE,C,98,13,Middle Hook,"Behind LOS, Left Out, Left Shallow SHC, Right SHC",0,1,1,0,0,0,0,0,0,1,0,0,0
2023112301,99,76,WAS,DAL,COVER_1_MAN,C,44,12,Behind LOS,"Left Flat, Left Shallow SHC, Left Shallow SHC, Right Shallow SHC",0,0,1,1,1,0,0,0,0,0,0,0,0
2023112301,149,65,WAS,DAL,COVER_3_ZONE,I,55,13,Left SHC,"Left Flat, Right Flat, Right Out, Right Shallow SHC",0,0,0,1,1,1,0,0,1,0,0,0,0
2023112301,217,25,DAL,WAS,COVER_1_MAN,C,25,13,Right Out,"Left Deep Out, Left SHC, Right SHC, Shallow Middle",1,1,0,0,0,0,1,0,0,0,1,0,0
2023112301,305,48,DAL,WAS,COVER_4_ZONE,I,48,13,Right Deep Out,"Deep Middle, Left Deep Out, Right Shallow SHC, Shallow Middle",0,0,0,1,0,0,1,0,0,0,1,0,1
2023112301,328,48,DAL,WAS,COVER_0_MAN,I,48,11,Deep Middle,"Left Flat, Left SHC, Right SHC",1,1,0,0,1,0,0,0,0,0,0,0,0
2023112301,468,77,WAS,DAL,COVER_1_MAN,C,43,12,Right Shallow SHC,"Behind LOS, Left Out, Middle Hook, Right SHC",0,1,0,0,0,0,0,1,0,1,0,0,0
2023112301,493,71,WAS,DAL,COVER_4_ZONE,C,49,11,Left Flat,"Right Out, Right Shallow SHC",0,0,0,1,0,0,0,0,1,0,0,0,0
2023112301,543,53,WAS,DAL,COVER_3_ZONE,I,67,12,Behind LOS,"Left SHC, Left Shallow SHC, Right Shallow SHC, Right Shallow SHC",1,0,1,1,0,0,0,0,0,0,0,0,0
2023112301,566,53,WAS,DAL,COVER_2_MAN,I,67,13,Shallow Middle,"Left Flat, Right Out, Right Shallow SHC, Shallow Middle",0,0,0,1,1,0,1,0,1,0,0,0,0
2023112301,644,15,DAL,WAS,COVER_6_ZONE,C,15,13,Deep Middle,"Left Out, Right Out, Right SHC, Shallow Middle",0,1,0,0,0,0,1,0,1,1,0,0,0
2023112301,713,56,DAL,WAS,COVER_1_MAN,C,56,14,Shallow Middle,"Left Flat, Left SHC, Middle Hook, Right Flat",1,0,0,0,1,1,0,1,0,0,0,0,0
2023112301,738,64,DAL,WAS,COVER_1_MAN,I,64,12,Right Shallow SHC,"Behind LOS, Middle Hook, Right Deep Out, Right Flat",0,0,0,0,0,1,0,1,0,0,0,1,0
2023112301,818,49,DAL,WAS,COVER_1_MAN,C,49,13,Middle Hook,"Behind LOS, Deep Middle, Left Deep Out, Right Deep Out",0,0,0,0,0,0,0,0,0,0,1,1,1
2023112301,879,81,DAL,WAS,COVER_4_ZONE,C,81,13,Behind LOS,"Left Out, Left SHC, Middle Hook, Shallow Middle",1,0,0,0,0,0,1,1,0,1,0,0,0
2023112301,930,95,DAL,WAS,COVER_4_ZONE,I,95,12,Right Deep Out,"Left Flat, Left SHC, Left SHC",1,0,0,0,1,0,0,0,0,0,0,0,0
2023112301,1082,85,WAS,DAL,COVER_1_MAN,C,35,10,Left Out,"Middle Hook, Middle Hook, Right SHC",0,1,0,0,0,0,0,1,0,0,0,0,0
2023112301,1134,65,WAS,DAL,COVER_2_ZONE,C,65,14,Right Shallow SHC,"Left Flat, Left Out, Left Shallow SHC, Right Shallow SHC",0,0,1,1,1,0,0,0,0,1,0,0,0
2023112301,1238,83,WAS,DAL,COVER_3_ZONE,C,83,12,Left Shallow SHC,"Left Out, Right SHC, Shallow Middle",0,1,0,0,0,0,1,0,0,1,0,0,0
2023112301,1306,85,DAL,WAS,COVER_1_MAN,C,35,13,Right Shallow SHC,"Left SHC, Left Shallow SHC, Middle Hook, Right Out",1,0,1,0,0,0,0,1,1,0,0,0,0
2023112301,1353,71,DAL,WAS,COVER_6_ZONE,C,49,13,Left Shallow SHC,"Left Flat, Right Flat, Right Out, Right SHC",0,1,0,0,1,1,0,0,1,0,0,0,0
2023112301,1400,57,DAL,WAS,COVER_3_ZONE,C,63,11,Right Shallow SHC,"Behind LOS, Left SHC, Shallow Middle",1,0,0,0,0,0,1,0,0,0,0,0,0
2023112301,1484,35,WAS,DAL,COVER_3_ZONE,I,35,11,Left Deep Out,"Behind LOS, Right Flat, Right Shallow SHC",0,0,0,1,0,1,0,0,0,0,0,0,0
2023112301,1507,35,WAS,DAL,COVER_2_ZONE,C,35,12,Left Shallow SHC,"Left Out, Right Out, Right Shallow SHC",0,0,0,1,0,0,0,0,1,1,0,0,0
2023112301,1730,69,WAS,DAL,COVER_2_ZONE,C,69,13,Left Shallow SHC,"Behind LOS, Left Shallow SHC, Right Flat, Right Shallow SHC",0,0,1,1,0,1,0,0,0,0,0,0,0
2023112301,1777,81,WAS,DAL,COVER_1_MAN,I,81,13,Right Shallow SHC,"Left Flat, Right Deep Out, Right Flat, Shallow Middle",0,0,0,0,1,1,1,0,0,0,0,1,0
2023112301,1825,96,WAS,DAL,COVER_1_MAN,C,96,13,Left Shallow SHC,"Behind LOS, Left SHC, Middle Hook, Right Shallow SHC",1,0,0,1,0,0,0,1,0,0,0,0,0
2023112301,1944,80,DAL,WAS,COVER_6_ZONE,C,40,13,Right Shallow SHC,"Left Out, Left Shallow SHC, Middle Hook, Right Out",0,0,1,0,0,0,0,1,1,1,0,0,0
2023112301,2132,35,WAS,DAL,COVER_4_ZONE,C,35,13,Left Shallow SHC,"Left Flat, Left SHC, Right Flat, Right SHC",1,1,0,0,1,1,0,0,0,0,0,0,0
2023112301,2258,85,DAL,WAS,COVER_2_ZONE,C,35,11,Right Shallow SHC,"Middle Hook, Right Deep Out",0,0,0,0,0,0,0,1,0,0,0,1,0
2023112301,2309,76,DAL,WAS,COVER_1_MAN,I,44,13,Right Deep Out,"Behind LOS, Left SHC, Middle Hook, Right Flat",1,0,0,0,0,1,0,1,0,0,0,0,0
2023112301,2332,76,DAL,WAS,COVER_6_ZONE,C,44,13,Shallow Middle,"Left Out, Left SHC, Middle Hook, Right Deep Out",1,0,0,0,0,0,0,1,0,1,0,1,0
2023112301,2455,44,WAS,DAL,COVER_3_ZONE,C,44,11,Right Flat,"Left Out, Left Shallow SHC",0,0,1,0,0,0,0,0,0,1,0,0,0
2023112301,2505,62,WAS,DAL,COVER_1_MAN,C,62,10,Left Flat,"Right Flat, Right Shallow SHC",0,0,0,1,0,1,0,0,0,0,0,0,0
2023112301,2552,71,WAS,DAL,COVER_1_MAN,I,71,9,Right Deep Out,"Left Out, Right SHC",0,1,0,0,0,0,0,0,0,1,0,0,0
2023112301,2662,70,DAL,WAS,COVER_2_ZONE,I,50,13,Deep Middle,"Left Flat, Left SHC, Right Shallow SHC, Shallow Middle",1,0,0,1,1,0,1,0,0,0,0,0,0
2023112301,2711,30,WAS,DAL,COVER_2_ZONE,C,30,13,Right Shallow SHC,"Behind LOS, Left SHC, Left Shallow SHC, Right SHC",1,1,1,0,0,0,0,0,0,0,0,0,0
2023112301,2765,39,WAS,DAL,COVER_1_MAN,C,39,11,Left Flat,"Behind LOS, Left SHC, Shallow Middle",1,0,0,0,0,0,1,0,0,0,0,0,0
